id,timestamp,feeder,load,loss,voltage,current,power_factor,temperature,humidity,dataset_id
4978,2026-03-19 10:27:46.588600,Old Sukkur City,92.70911780141759,4.309443582510928,,,,8.0,76.27569402312169,1
5699,2026-03-19 10:27:46.588600,Pano Aqil Town,63.89226444536612,2.562465198258545,,,,8.0,77.1590620295356,1
6420,2026-03-19 10:27:46.588600,Rohri City,80.17598019441128,1.742324251102851,,,,8.0,76.02112281468838,1
7141,2026-03-19 10:27:46.588600,Saleh Pat Sukkur,64.36585642018518,2.981753226331976,,,,8.0,73.37715168565968,1
7862,2026-03-19 10:27:46.588600,Shikarpur Road Sukkur,46.56487003226563,1.7459685466945276,,,,8.0,79.508978200719,1
8583,2026-03-19 10:27:46.588600,Sukkur Barrage Colony,81.9053134293932,6.292230911715745,,,,8.0,78.60300118938433,1
9304,2026-03-19 10:27:46.588600,Sukkur Cantt,91.75402114680746,4.790171712211937,,,,11.060816987763097,80.16979876302625,1
10025,2026-03-19 10:27:46.588600,Sukkur City Center,89.46688610145698,4.6340586507620705,,,,8.0,77.26833899955835,1
10746,2026-03-19 10:27:46.588600,Sukkur Industrial Zone,60.0490094396941,4.2941812737609,,,,8.580279078262034,85.0,1
653,2026-03-19 11:27:46.588600,Airport Road Sukkur,89.50313336027857,3.593034823571335,,,,12.241502998935987,78.78370142314456,1
1374,2026-03-19 11:27:46.588600,Ghotki District Supply,57.575909688935624,2.2855193027910863,,,,9.166463909660173,77.66144854038181,1
2095,2026-03-19 11:27:46.588600,Lab-e-Mehran,68.69478776088992,3.9767404677020095,,,,8.0,68.44257298703222,1
2816,2026-03-19 11:27:46.588600,Lal Shahbaz Area,93.13545711956505,4.227177650340333,,,,9.695701693130527,67.55843747284506,1
3537,2026-03-19 11:27:46.588600,Minara Road Sukkur,89.8037956463566,5.937155601168046,,,,9.63332242481946,69.38446404200101,1
4258,2026-03-19 11:27:46.588600,New Sukkur Township,97.46640885610655,5.020766655944437,,,,11.281487856097836,72.521603543688,1
4979,2026-03-19 11:27:46.588600,Old Sukkur City,100.98740504548564,5.197889975320045,,,,8.382297481765004,77.687611953531,1
5700,2026-03-19 11:27:46.588600,Pano Aqil Town,67.37691489175566,4.449089006903387,,,,11.481741415069148,61.423819410051856,1
6421,2026-03-19 11:27:46.588600,Rohri City,86.27278203821848,6.44256631404143,,,,11.762352719416722,70.72545466990734,1
7142,2026-03-19 11:27:46.588600,Saleh Pat Sukkur,76.32487967691613,3.0944408452199093,,,,8.939595786216087,73.77000626271416,1
7863,2026-03-19 11:27:46.588600,Shikarpur Road Sukkur,55.433924152601975,3.5670236854259842,,,,10.371457654283843,63.43976496599305,1
8584,2026-03-19 11:27:46.588600,Sukkur Barrage Colony,82.45903534226065,3.3319506596438324,,,,8.0,75.79445813352046,1
9305,2026-03-19 11:27:46.588600,Sukkur Cantt,98.83134470761227,2.495302750074093,,,,8.0,69.43009769707903,1
10026,2026-03-19 11:27:46.588600,Sukkur City Center,95.72200585408102,7.417768736607572,,,,8.486948752929532,73.79616307545943,1
10747,2026-03-19 11:27:46.588600,Sukkur Industrial Zone,67.50561509483137,2.130454441011663,,,,8.557547917861458,57.19401657518416,1
654,2026-03-19 12:27:46.588600,Airport Road Sukkur,91.9349405747581,4.91215570412539,,,,10.421865751337455,69.21865916176087,1
1375,2026-03-19 12:27:46.588600,Ghotki District Supply,55.96017132384697,3.6492124478898127,,,,8.0,70.64269294299186,1
2096,2026-03-19 12:27:46.588600,Lab-e-Mehran,71.22213714162875,5.627165448747871,,,,10.96557655112551,71.49777920352246,1
2817,2026-03-19 12:27:46.588600,Lal Shahbaz Area,95.45888852949305,2.020943390679568,,,,13.455502429226165,67.28637042489827,1
3538,2026-03-19 12:27:46.588600,Minara Road Sukkur,83.63576368077075,4.5690965791309095,,,,13.547145232776307,60.22266251285632,1
4259,2026-03-19 12:27:46.588600,New Sukkur Township,104.68810228474416,5.095795849297608,,,,12.052567161451142,57.51102669790704,1
4980,2026-03-19 12:27:46.588600,Old Sukkur City,100.75633049900088,4.587011471145987,,,,12.2896724091706,72.98216607836218,1
5701,2026-03-19 12:27:46.588600,Pano Aqil Town,72.89138846671449,2.7965703920391145,,,,10.777745033846191,67.07311578421407,1
6422,2026-03-19 12:27:46.588600,Rohri City,83.50221367057114,3.178835095106979,,,,8.0,69.4603289138204,1
7143,2026-03-19 12:27:46.588600,Saleh Pat Sukkur,69.03843523296635,4.7506245337686,,,,11.86132782449906,63.527921609193854,1
7864,2026-03-19 12:27:46.588600,Shikarpur Road Sukkur,50.74190706201628,3.3869040288902705,,,,13.187011324368362,62.64260411825961,1
8585,2026-03-19 12:27:46.588600,Sukkur Barrage Colony,87.25634903752376,5.892371735625708,,,,13.303723543171058,60.71291816124459,1
9306,2026-03-19 12:27:46.588600,Sukkur Cantt,102.31130124411277,5.576380583833675,,,,15.095733470254846,59.481853687624316,1
10027,2026-03-19 12:27:46.588600,Sukkur City Center,106.31867522153775,5.213599831496217,,,,8.404298231383518,59.126583471110735,1
10748,2026-03-19 12:27:46.588600,Sukkur Industrial Zone,70.36944427718454,1.4452840010907693,,,,14.313509804474391,64.47186809101204,1
655,2026-03-19 13:27:46.588600,Airport Road Sukkur,61.49313442846409,1.2485794026924886,,,,15.119925323821164,63.22555212909691,1
1376,2026-03-19 13:27:46.588600,Ghotki District Supply,37.70080537799719,1.0613238009499575,,,,16.95275185093171,48.473181526523426,1
2097,2026-03-19 13:27:46.588600,Lab-e-Mehran,46.16649585219225,2.860634310388511,,,,13.393108248312323,57.204480581728575,1
2818,2026-03-19 13:27:46.588600,Lal Shahbaz Area,67.3833962205296,3.0044482313826912,,,,16.044064323042388,56.899226081721515,1
3539,2026-03-19 13:27:46.588600,Minara Road Sukkur,64.72165196561205,3.981093423538889,,,,11.466584385575102,58.33927131423988,1
4260,2026-03-19 13:27:46.588600,New Sukkur Township,76.07940184154621,2.2268162982716513,,,,13.71968529711373,59.94819946627154,1
4981,2026-03-19 13:27:46.588600,Old Sukkur City,80.53367135907646,2.986672347932014,,,,12.473114312767363,65.5650880833082,1
5702,2026-03-19 13:27:46.588600,Pano Aqil Town,52.62015262105135,2.4879687062212428,,,,16.81777981591625,56.44428321220545,1
6423,2026-03-19 13:27:46.588600,Rohri City,71.16561770216481,1.9647572913945948,,,,17.386770422345585,56.21438934105239,1
7144,2026-03-19 13:27:46.588600,Saleh Pat Sukkur,51.45910563671555,2.1560418101618075,,,,19.19679680229461,62.040082274991214,1
7865,2026-03-19 13:27:46.588600,Shikarpur Road Sukkur,37.7658612582025,1.1170011991878517,,,,14.695732615014022,54.89613212037851,1
8586,2026-03-19 13:27:46.588600,Sukkur Barrage Colony,70.07821980373232,4.6664760855265905,,,,16.16302255347971,50.98189755882587,1
9307,2026-03-19 13:27:46.588600,Sukkur Cantt,65.31967059814684,3.8262492861667,,,,16.47275645125226,54.72947052401633,1
10028,2026-03-19 13:27:46.588600,Sukkur City Center,76.29263091001866,5.706228963094072,,,,13.4289199187323,64.25852700268005,1
10749,2026-03-19 13:27:46.588600,Sukkur Industrial Zone,53.70798499152474,2.4584022823236995,,,,15.53027646938731,56.67557021421537,1
656,2026-03-19 14:27:46.588600,Airport Road Sukkur,62.83171845423872,2.0109660328192156,,,,13.533402933207082,57.7087339949586,1
1377,2026-03-19 14:27:46.588600,Ghotki District Supply,39.486287619118144,1.84853949255535,,,,16.032940553070485,48.14510698311618,1
2098,2026-03-19 14:27:46.588600,Lab-e-Mehran,52.49614445520782,1.1960976219048043,,,,22.3124884856437,52.1166463206151,1
2819,2026-03-19 14:27:46.588600,Lal Shahbaz Area,60.78003297247822,1.5676444016398208,,,,16.864760919725118,48.991002516498895,1
3540,2026-03-19 14:27:46.588600,Minara Road Sukkur,53.811293819073065,1.843571839866227,,,,17.59060635014591,57.888323989001464,1
4261,2026-03-19 14:27:46.588600,New Sukkur Township,82.4843531087415,3.6015108740224444,,,,17.42242305949859,55.444202235197835,1
4982,2026-03-19 14:27:46.588600,Old Sukkur City,84.46243449622695,3.810813663570109,,,,15.903104505425622,44.52245207534999,1
5703,2026-03-19 14:27:46.588600,Pano Aqil Town,51.009607345162955,3.8874386107469485,,,,17.707755831157588,51.61393256860932,1
6424,2026-03-19 14:27:46.588600,Rohri City,68.70424281416174,2.4306047672173503,,,,17.78685894911505,57.924739470652455,1
7145,2026-03-19 14:27:46.588600,Saleh Pat Sukkur,52.216008484530356,1.5904826774708811,,,,17.12835005235619,53.660262672293925,1
7866,2026-03-19 14:27:46.588600,Shikarpur Road Sukkur,42.97686492756655,2.5323800191048105,,,,16.73601708009608,54.059302706080594,1
8587,2026-03-19 14:27:46.588600,Sukkur Barrage Colony,66.19165211421948,2.469533813178076,,,,18.664415627642747,49.89600889987013,1
9308,2026-03-19 14:27:46.588600,Sukkur Cantt,78.18403240403673,6.241839308159371,,,,18.592022317938987,50.23405092632391,1
10029,2026-03-19 14:27:46.588600,Sukkur City Center,76.13716984308593,3.7736657773583095,,,,17.801689929722166,48.32886372369605,1
10750,2026-03-19 14:27:46.588600,Sukkur Industrial Zone,57.61673650648716,4.041980505783413,,,,18.036530728245225,52.42807613074173,1
657,2026-03-19 15:27:46.588600,Airport Road Sukkur,64.80043289520911,3.0463905349882565,,,,23.72425784997827,53.73194033735566,1
1378,2026-03-19 15:27:46.588600,Ghotki District Supply,48.17501871601292,3.5793921893302145,,,,21.795822040493118,46.37139962509995,1
2099,2026-03-19 15:27:46.588600,Lab-e-Mehran,50.42516584365803,2.164607096247994,,,,25.313956581936523,49.7754705492989,1
2820,2026-03-19 15:27:46.588600,Lal Shahbaz Area,65.88357725116008,3.5999675343104256,,,,20.641574749432994,50.04557046200013,1
3541,2026-03-19 15:27:46.588600,Minara Road Sukkur,66.31183864814167,5.029039474458342,,,,21.15766698231764,61.9929389409503,1
4262,2026-03-19 15:27:46.588600,New Sukkur Township,67.77069962399821,3.281040072074283,,,,20.780930724583616,43.362827375424345,1
4983,2026-03-19 15:27:46.588600,Old Sukkur City,81.81601470837343,2.311379282238165,,,,20.577674262129815,48.27441935986683,1
5704,2026-03-19 15:27:46.588600,Pano Aqil Town,44.91262339575591,2.098209848651618,,,,20.828682146466686,50.33526339543833,1
6425,2026-03-19 15:27:46.588600,Rohri City,65.57242751793989,3.853866076537162,,,,20.98362603913422,48.519972203313955,1
7146,2026-03-19 15:27:46.588600,Saleh Pat Sukkur,50.59512599198682,1.5989191701176828,,,,17.30430595041029,35.0,1
7867,2026-03-19 15:27:46.588600,Shikarpur Road Sukkur,45.64508347607784,1.7234916491244203,,,,22.243847001082937,42.57868172842474,1
8588,2026-03-19 15:27:46.588600,Sukkur Barrage Colony,72.51951378974476,4.967186761692962,,,,21.61003999842146,49.50563605143566,1
9309,2026-03-19 15:27:46.588600,Sukkur Cantt,78.86743527687483,3.2214611447776016,,,,20.51208852115368,46.34212946533253,1
10030,2026-03-19 15:27:46.588600,Sukkur City Center,76.72639756972414,5.067639677316181,,,,20.836789364987244,57.14356026279051,1
10751,2026-03-19 15:27:46.588600,Sukkur Industrial Zone,50.3146101465665,2.59084183584267,,,,21.45057156037821,37.25669303101149,1
658,2026-03-19 16:27:46.588600,Airport Road Sukkur,63.12917940507783,1.7544870681709146,,,,20.955094579793354,45.36945595932261,1
1379,2026-03-19 16:27:46.588600,Ghotki District Supply,41.861121997272356,1.9502598765538934,,,,23.933189869612153,38.80043424281931,1
2100,2026-03-19 16:27:46.588600,Lab-e-Mehran,50.48593376001782,3.4588581225049606,,,,22.57923523559182,42.40555585298219,1
2821,2026-03-19 16:27:46.588600,Lal Shahbaz Area,64.30022979909717,3.28552517715536,,,,23.681676273768915,35.0,1
3542,2026-03-19 16:27:46.588600,Minara Road Sukkur,59.08479584639047,1.8971023026238278,,,,22.144178394922935,43.084456955335845,1
4263,2026-03-19 16:27:46.588600,New Sukkur Township,74.45289874561824,3.1572183297343113,,,,19.314177263784913,41.44649588598533,1
4984,2026-03-19 16:27:46.588600,Old Sukkur City,80.04582686263588,2.730926935933506,,,,28.419524613774676,41.98085038301126,1
5705,2026-03-19 16:27:46.588600,Pano Aqil Town,51.168513340846005,3.900373193401354,,,,22.084830048525234,37.81974998947216,1
6426,2026-03-19 16:27:46.588600,Rohri City,61.214542048990204,1.9595180321641927,,,,23.064802505241563,52.697388410452675,1
7147,2026-03-19 16:27:46.588600,Saleh Pat Sukkur,56.442915036908445,1.515090964509536,,,,22.46337717528473,45.98694256839058,1
7868,2026-03-19 16:27:46.588600,Shikarpur Road Sukkur,39.91730814451071,0.8577727715261911,,,,20.320782013737567,41.72179837348224,1
8589,2026-03-19 16:27:46.588600,Sukkur Barrage Colony,67.49400350872327,2.4641784933593396,,,,22.270604324815338,50.27879582937143,1
9310,2026-03-19 16:27:46.588600,Sukkur Cantt,78.1008820980893,5.833902897242684,,,,26.72003779407552,46.61518539898175,1
10031,2026-03-19 16:27:46.588600,Sukkur City Center,73.89410421752422,3.0916084017367407,,,,24.41353256487247,43.66741059500782,1
10752,2026-03-19 16:27:46.588600,Sukkur Industrial Zone,48.2415252938109,1.5068029810950205,,,,25.581367391776134,38.743540663751375,1
659,2026-03-19 17:27:46.588600,Airport Road Sukkur,67.70961956194243,1.9216703019994366,,,,20.275444095167867,40.4983053281951,1
1380,2026-03-19 17:27:46.588600,Ghotki District Supply,38.94687677627171,2.009149965947495,,,,26.943600513082025,40.840557478474416,1
2101,2026-03-19 17:27:46.588600,Lab-e-Mehran,51.660240439194176,1.5631265313599398,,,,25.878478582658474,38.948336849361866,1
2822,2026-03-19 17:27:46.588600,Lal Shahbaz Area,56.46438123174629,4.285115931560621,,,,30.913244813288223,46.34172314317782,1
3543,2026-03-19 17:27:46.588600,Minara Road Sukkur,64.24771942425467,3.657930449942248,,,,26.15168505748655,49.32296076315242,1
4264,2026-03-19 17:27:46.588600,New Sukkur Township,74.10497017183572,4.557984977395783,,,,24.928293966392978,37.14653115608153,1
4985,2026-03-19 17:27:46.588600,Old Sukkur City,80.94926832404975,5.103766354262984,,,,27.995733529433096,43.987161197632055,1
5706,2026-03-19 17:27:46.588600,Pano Aqil Town,55.75670634701866,1.6392348959973622,,,,28.420695771610628,41.367752799340344,1
6427,2026-03-19 17:27:46.588600,Rohri City,57.13272112035026,1.586397257319192,,,,25.273883376918864,47.671611851488535,1
7148,2026-03-19 17:27:46.588600,Saleh Pat Sukkur,49.3446053183061,1.780031145222796,,,,26.978206759518446,45.77227113289792,1
7869,2026-03-19 17:27:46.588600,Shikarpur Road Sukkur,42.71074914700575,3.279303269657036,,,,23.96346136697458,42.2691884570407,1
8590,2026-03-19 17:27:46.588600,Sukkur Barrage Colony,56.94519972768163,2.4399906829283196,,,,29.32528764687387,37.472225324953435,1
9311,2026-03-19 17:27:46.588600,Sukkur Cantt,73.97513806237329,4.517336409900729,,,,23.326769855993994,41.669662083048124,1
10032,2026-03-19 17:27:46.588600,Sukkur City Center,74.9326892393729,5.219586410895184,,,,26.917762521982212,44.5323466043329,1
10753,2026-03-19 17:27:46.588600,Sukkur Industrial Zone,51.41755081692162,3.3592010150145404,,,,27.07299027558274,46.37968088479177,1
660,2026-03-19 18:27:46.588600,Airport Road Sukkur,58.96032410075457,2.215693878911876,,,,27.783387037134307,40.193453969342556,1
1381,2026-03-19 18:27:46.588600,Ghotki District Supply,40.24186252248434,1.7408750965798139,,,,30.415906515093443,35.0,1
2102,2026-03-19 18:27:46.588600,Lab-e-Mehran,51.27401113303861,1.5229485533318388,,,,32.30397294249806,37.08815575611041,1
2823,2026-03-19 18:27:46.588600,Lal Shahbaz Area,66.4687339917018,2.001333031180639,,,,31.056252748505653,39.61024208685463,1
3544,2026-03-19 18:27:46.588600,Minara Road Sukkur,62.300473239000425,4.703526601431559,,,,30.882980676120052,36.68354007353949,1
4265,2026-03-19 18:27:46.588600,New Sukkur Township,76.8804384580294,5.488958004687961,,,,28.148153308990345,43.05074517270503,1
4986,2026-03-19 18:27:46.588600,Old Sukkur City,70.17137207600378,2.019674838074564,,,,26.213415776925785,38.287891623274255,1
5707,2026-03-19 18:27:46.588600,Pano Aqil Town,50.76984107708731,3.449894563339737,,,,27.32318583921562,36.98092582037925,1
6428,2026-03-19 18:27:46.588600,Rohri City,64.30562786036018,1.6629834973545308,,,,28.7926925656304,36.97430184078196,1
7149,2026-03-19 18:27:46.588600,Saleh Pat Sukkur,52.24739617454806,3.3628908938936544,,,,29.181567448854754,48.189811000490074,1
7870,2026-03-19 18:27:46.588600,Shikarpur Road Sukkur,37.835798391358644,2.738528178787123,,,,26.532636438957702,40.2651545557619,1
8591,2026-03-19 18:27:46.588600,Sukkur Barrage Colony,70.76544912507067,4.324914214541531,,,,25.4568135649422,44.57895801694816,1
9312,2026-03-19 18:27:46.588600,Sukkur Cantt,76.87357180514431,3.1392545647401398,,,,32.62293710305592,41.78854463132626,1
10033,2026-03-19 18:27:46.588600,Sukkur City Center,81.53191824969772,2.5476950044705364,,,,24.45336126776702,44.12579545084888,1
10754,2026-03-19 18:27:46.588600,Sukkur Industrial Zone,48.75115857776689,3.333911026815798,,,,26.42025577575076,38.54650003244132,1
661,2026-03-19 19:27:46.588600,Airport Road Sukkur,82.64939878735989,5.599123337507299,,,,29.783889160211885,51.03800487048231,1
1382,2026-03-19 19:27:46.588600,Ghotki District Supply,50.63330923857978,3.0723475579077566,,,,32.28193077227199,41.87632171186427,1
2103,2026-03-19 19:27:46.588600,Lab-e-Mehran,60.01104662167071,4.3088099086046645,,,,30.9306626998474,47.538004848833594,1
2824,2026-03-19 19:27:46.588600,Lal Shahbaz Area,77.40689457763342,2.9504275502724098,,,,31.96114952447885,40.96262007715294,1
3545,2026-03-19 19:27:46.588600,Minara Road Sukkur,81.2621048045216,4.02434649316816,,,,22.896704405267656,43.53496240920279,1
4266,2026-03-19 19:27:46.588600,New Sukkur Township,84.23688846355715,2.1246657338110944,,,,29.42609265927967,50.148295551670074,1
4987,2026-03-19 19:27:46.588600,Old Sukkur City,86.88609030881797,2.0934533827397073,,,,27.141152253375623,39.53282692495998,1
5708,2026-03-19 19:27:46.588600,Pano Aqil Town,56.38446505002358,3.9591931565997207,,,,29.14456270716762,41.865442746996436,1
6429,2026-03-19 19:27:46.588600,Rohri City,78.71117893877391,2.384433805108931,,,,29.669654208237624,41.100833499894456,1
7150,2026-03-19 19:27:46.588600,Saleh Pat Sukkur,63.318229461785066,3.75828698126069,,,,29.170682029829532,41.23483522368767,1
7871,2026-03-19 19:27:46.588600,Shikarpur Road Sukkur,53.540870064334364,3.143781831307053,,,,27.849069414366625,41.1919034780154,1
8592,2026-03-19 19:27:46.588600,Sukkur Barrage Colony,74.51487523845698,1.8643578231591122,,,,29.57441741484378,47.55363967686336,1
9313,2026-03-19 19:27:46.588600,Sukkur Cantt,90.48421595339282,4.37120498493859,,,,34.92276818539867,40.510566392516495,1
10034,2026-03-19 19:27:46.588600,Sukkur City Center,83.21861413448515,2.1818096172906194,,,,30.23141042072052,42.57394286880711,1
10755,2026-03-19 19:27:46.588600,Sukkur Industrial Zone,68.86516793752344,2.635230495568198,,,,27.68446953975756,35.36583170048598,1
662,2026-03-19 20:27:46.588600,Airport Road Sukkur,80.98719049215349,5.265887958342597,,,,27.299325231119983,45.96774885445451,1
1383,2026-03-19 20:27:46.588600,Ghotki District Supply,64.3681265942317,2.279534909073999,,,,26.578770946947007,43.878725311691085,1
2104,2026-03-19 20:27:46.588600,Lab-e-Mehran,74.04114712362264,4.9961915394539265,,,,31.52989683513639,44.47438547860067,1
2825,2026-03-19 20:27:46.588600,Lal Shahbaz Area,85.9895949030942,5.429553689164738,,,,28.296322666272303,42.74728334858294,1
3546,2026-03-19 20:27:46.588600,Minara Road Sukkur,91.14183290982206,2.1211503711244033,,,,33.07468314577205,39.32761233674741,1
4267,2026-03-19 20:27:46.588600,New Sukkur Township,96.03573563355653,5.065743963140346,,,,32.170054995574375,42.383906931590126,1
4988,2026-03-19 20:27:46.588600,Old Sukkur City,94.98642693073462,2.1304712992515964,,,,25.19087609881304,47.52655877916434,1
5709,2026-03-19 20:27:46.588600,Pano Aqil Town,73.66677950688343,2.8892537524857613,,,,26.820693782011585,42.70088256301078,1
